1746122606.235	action	245872	0	0	0	0	0	0	0	0	200
1746122606.386	action	243899	0	0	0	0	0	0	0	0	200
1746122606.537	action	244504	0	0	0	0	0	0	0	0	200
1746122606.688	action	245463	0	0	0	0	0	0	0	0	200
1746122606.839	action	246386	0	0	0	0	0	0	0	0	200
1746122606.989	action	245658	0	0	0	0	0	0	0	0	200
1746122607.140	action	245524	0	0	0	0	0	0	0	0	200
1746122607.290	action	245772	0	0	0	0	0	0	0	0	200
1746122607.440	action	244313	0	0	0	0	0	0	0	0	200
1746122607.591	action	245659	0	0	0	0	0	0	0	0	200
1746122607.740	action	244605	0	0	0	0	0	0	0	0	200
1746122607.891	action	244819	0	0	0	0	0	0	0	0	200
1746122608.041	action	244848	0	0	0	0	0	0	0	0	200
1746122608.190	action	245621	0	0	0	0	0	0	0	0	200
1746122608.341	action	245699	0	0	0	0	0	0	0	0	200
1746122608.490	action	246023	0	0	0	0	0	0	0	0	200
1746122608.639	action	244771	0	0	0	0	0	0	0	0	200
1746122608.789	action	245778	0	0	0	0	0	0	0	0	200
1746122608.938	action	245037	0	0	0	0	0	0	0	0	200
1746122609.086	action	245095	0	0	0	0	0	0	0	0	200
1746122609.236	action	245357	0	0	0	0	0	0	0	0	200
1746122609.385	action	246939	0	0	0	0	0	0	0	0	200
1746122609.534	action	245281	0	0	0	0	0	0	0	0	200
1746122609.683	action	245326	0	0	0	0	0	0	0	0	200
1746122609.831	action	246255	0	0	0	0	0	0	0	0	200
1746122609.980	action	246157	0	0	0	0	0	0	0	0	200
1746122610.128	action	245564	0	0	0	0	0	0	0	0	200
1746122610.276	action	245103	0	0	0	0	0	0	0	0	200
1746122610.424	action	245496	0	0	0	0	0	0	0	0	200
1746122610.572	action	245437	0	0	0	0	0	0	0	0	200
1746122610.720	action	244442	0	0	0	0	0	0	0	0	200
1746122610.868	action	245441	0	0	0	0	0	0	0	0	200
1746122611.016	action	246917	0	0	0	0	0	0	0	0	200
1746122611.163	action	245079	0	0	0	0	0	0	0	0	200
1746122611.311	action	244448	0	0	0	0	0	0	0	0	200
1746122611.458	action	244819	0	0	0	0	0	0	0	0	200
1746122611.606	action	245279	0	0	0	0	0	0	0	0	200
1746122611.753	action	246435	0	0	0	0	0	0	0	0	200
1746122611.900	action	244193	0	0	0	0	0	0	0	0	200
1746122612.047	action	243694	0	0	0	0	0	0	0	0	200
1746122612.194	action	245173	0	0	0	0	0	0	0	0	200
1746122612.341	action	246529	0	0	0	0	0	0	0	0	200
1746122612.487	action	244525	0	0	0	0	0	0	0	0	200
1746122612.633	action	244545	0	0	0	0	0	0	0	0	200
1746122612.780	action	245267	0	0	0	0	0	0	0	0	200
1746122612.926	action	244578	0	0	0	0	0	0	0	0	200
1746122613.073	action	246070	0	0	0	0	0	0	0	0	200
1746122613.219	action	246058	0	0	0	0	0	0	0	0	200
1746122613.365	action	244528	0	0	0	0	0	0	0	0	200
1746122613.511	action	245864	0	0	0	0	0	0	0	0	200
1746122613.657	action	245618	0	0	0	0	0	0	0	0	200
1746122613.802	action	244096	0	0	0	0	0	0	0	0	200
1746122613.948	action	245596	0	0	0	0	0	0	0	0	200
1746122614.093	action	244787	0	0	0	0	0	0	0	0	200
1746122614.238	action	246914	0	0	0	0	0	0	0	0	200
1746122614.384	action	245651	0	0	0	0	0	0	0	0	200
1746122614.529	action	246152	0	0	0	0	0	0	0	0	200
1746122614.674	action	244734	0	0	0	0	0	0	0	0	200
1746122614.819	action	246474	0	0	0	0	0	0	0	0	200
1746122614.964	action	245416	0	0	0	0	0	0	0	0	200
1746122615.109	action	246051	0	0	0	0	0	0	0	0	200
1746122615.254	action	245227	0	0	0	0	0	0	0	0	200
1746122615.398	action	245888	0	0	0	0	0	0	0	0	200
1746122615.543	action	243779	0	0	0	0	0	0	0	0	200
1746122615.687	action	244359	0	0	0	0	0	0	0	0	200
1746122615.832	action	245510	0	0	0	0	0	0	0	0	200
1746122615.976	action	244525	0	0	0	0	0	0	0	0	200
1746122616.120	action	245150	0	0	0	0	0	0	0	0	200
1746122616.264	action	245533	0	0	0	0	0	0	0	0	200
1746122616.408	action	246426	0	0	0	0	0	0	0	0	200
1746122616.551	action	244887	0	0	0	0	0	0	0	0	200
1746122616.695	action	245108	0	0	0	0	0	0	0	0	200
1746122616.838	action	245790	0	0	0	0	0	0	0	0	200
1746122616.982	action	245009	0	0	0	0	0	0	0	0	200
1746122617.126	action	245661	0	0	0	0	0	0	0	0	200
1746122617.269	action	245116	0	0	0	0	0	0	0	0	200
1746122617.412	action	245777	0	0	0	0	0	0	0	0	200
1746122617.555	action	246292	0	0	0	0	0	0	0	0	200
1746122617.698	action	246257	0	0	0	0	0	0	0	0	200
